Id,ShiftId,FieldId,EquipmentId,Equipment,UnitId,Unit,FuelStartTime,Duration,FuelEndTime,Fuel00,Fuel01,Fuel02,EndTime,Eqtype,ShiftStartTimestamp,StartTimestamp,EndTimestamp,Queue(min)
2.21107001000694e+18,221107001,00:47:00CDH51,2.21e+18,CDH51,264,Camion,1561,1259,2820,3434,3181,3427.913321,0:47:00,KOM 930E,11/7/2022 8:00,2022-11-07 08:26:00,2022-11-07 08:47:00,0.0
2.21107001000889e+18,221107001,01:04:29CDH53,2.21e+18,CDH53,264,Camion,2315,1554,3869,2960,3329,3334.425645,1:04:29,KOM 930E,11/7/2022 8:00,2022-11-07 08:38:00,2022-11-07 09:04:00,0.0
2.21107001000589e+18,221107001,00:41:09CDH52,2.21e+18,CDH52,264,Camion,2469,0,2469,2717,3066,3248.767369,0:41:09,KOM 930E,11/7/2022 8:00,2022-11-07 08:41:00,2022-11-07 08:41:00,0.0
2.21107001001133e+18,221107001,01:58:58CDH55,2.21e+18,CDH55,264,Camion,3303,3835,7138,2273,2272,3476.330019,1:58:58,KOM 930E,11/7/2022 8:00,2022-11-07 08:55:00,2022-11-07 09:58:00,0.0
2.21107001000947e+18,221107001,01:20:35CDH87,2.21e+18,CDH87,264,Camion,4466,369,4835,2404,3054,3483.971991,1:20:35,KOM 930E,11/7/2022 8:00,2022-11-07 09:14:00,2022-11-07 09:20:00,0.0
2.21107001001041e+18,221107001,01:39:52CDH77,2.21e+18,CDH77,264,Camion,5992,0,5992,3161,3424,3306.865413,1:39:52,KOM 930E,11/7/2022 8:00,2022-11-07 09:39:00,2022-11-07 09:39:00,0.0
2.21107001001157e+18,221107001,02:14:45CDH63,2.21e+18,CDH63,264,Camion,6173,1912,8085,3862,3594,3571.201433,2:14:45,KOM 930E,11/7/2022 8:00,2022-11-07 09:42:00,2022-11-07 10:14:00,0.0
2.21107001001133e+18,221107001,01:58:55CDH66,2.21e+18,CDH66,264,Camion,7135,0,7135,3182,2977,3476.330019,1:58:55,KOM 930E,11/7/2022 8:00,2022-11-07 09:58:00,2022-11-07 09:58:00,0.0
2.21107001001232e+18,221107001,02:31:58CDH84,2.21e+18,CDH84,264,Camion,7503,1615,9118,3306,3043,3450.523423,2:31:58,KOM 930E,11/7/2022 8:00,2022-11-07 10:05:00,2022-11-07 10:31:00,0.0
2.21107001001156e+18,221107001,02:13:16CDH104,2.21e+18,CDH104,264,Camion,7996,0,7996,1136,1673,3272.968956,2:13:16,KOM 930E,11/7/2022 8:00,2022-11-07 10:13:00,2022-11-07 10:13:00,0.0
2.21107001001229e+18,221107001,02:26:43CDH103,2.21e+18,CDH103,264,Camion,8171,632,8803,3017,3574,3131.8279,2:26:43,KOM 930E,11/7/2022 8:00,2022-11-07 10:16:00,2022-11-07 10:26:00,0.0
2.21107001001251e+18,221107001,02:36:31CDH115,2.21e+18,CDH115,264,Camion,8860,531,9391,3732,2321,3261.995688,2:36:31,KOM 930E,11/7/2022 8:00,2022-11-07 10:27:00,2022-11-07 10:36:00,0.0
2.21107001001498e+18,221107001,02:54:19CDH46,2.21e+18,CDH46,264,Camion,9223,1236,10459,3680,3279,3427.732193,2:54:19,KOM 930E,11/7/2022 8:00,2022-11-07 10:33:00,2022-11-07 10:54:00,0.0
2.21107001001234e+18,221107001,02:34:13CDH62,2.21e+18,CDH62,264,Camion,9253,0,9253,2801,3474,3319.495831,2:34:13,KOM 930E,11/7/2022 8:00,2022-11-07 10:34:00,2022-11-07 10:34:00,0.0
2.2110700100148e+18,221107001,02:52:42CDH70,2.21e+18,CDH70,264,Camion,9560,802,10362,2799,3125,3262.010542,2:52:42,KOM 930E,11/7/2022 8:00,2022-11-07 10:39:00,2022-11-07 10:52:00,0.0
2.21107001001745e+18,221107001,03:12:08CDH91,2.21e+18,CDH91,264,Camion,11522,6,11528,3042,3375,3564.323608,3:12:08,KOM 930E,11/7/2022 8:00,2022-11-07 11:12:00,2022-11-07 11:12:00,0.0
2.21107001001891e+18,221107001,03:38:55CDH90,2.21e+18,CDH90,264,Camion,11907,1228,13135,2751,3220,3411.14015,3:38:55,KOM 930E,11/7/2022 8:00,2022-11-07 11:18:00,2022-11-07 11:38:00,0.0
2.21107001001932e+18,221107001,03:57:54CDH56,2.21e+18,CDH56,264,Camion,12531,1743,14274,3507,3228,3366.256817,3:57:54,KOM 930E,11/7/2022 8:00,2022-11-07 11:28:00,2022-11-07 11:57:00,0.0
2.2110700100189e+18,221107001,03:36:19CDH42,2.21e+18,CDH42,264,Camion,12979,0,12979,2594,3095,3473.954743,3:36:19,KOM 930E,11/7/2022 8:00,2022-11-07 11:36:00,2022-11-07 11:36:00,0.0
2.21107001002045e+18,221107001,04:27:55CDH43,2.21e+18,CDH43,264,Camion,13937,2138,16075,2538,3148,3234.690429,4:27:55,KOM 930E,11/7/2022 8:00,2022-11-07 11:52:00,2022-11-07 12:27:00,0.0
2.21107001001972e+18,221107001,04:14:20CDH64,2.21e+18,CDH64,264,Camion,14252,1008,15260,3335,3047,3427.817465,4:14:20,KOM 930E,11/7/2022 8:00,2022-11-07 11:57:00,2022-11-07 12:14:00,0.0
2.21107001001952e+18,221107001,04:07:46CDH72,2.21e+18,CDH72,264,Camion,14866,0,14866,2911,3309,3368.157647,4:07:46,KOM 930E,11/7/2022 8:00,2022-11-07 12:07:00,2022-11-07 12:07:00,0.0
2.211070010021e+18,221107001,04:38:08CDH40,2.21e+18,CDH40,264,Camion,16659,29,16688,2451,3125,3354.738831,4:38:08,KOM 930E,11/7/2022 8:00,2022-11-07 12:37:00,2022-11-07 12:38:00,0.0
2.21107001002423e+18,221107001,05:15:10CDH54,2.21e+18,CDH54,264,Camion,18910,0,18910,2549,3075,3367.898792,5:15:10,KOM 930E,11/7/2022 8:00,2022-11-07 13:15:00,2022-11-07 13:15:00,0.0
2.21107001002594e+18,221107001,05:49:34CDH88,2.21e+18,CDH88,264,Camion,19799,1175,20974,3053,3350,3434.714278,5:49:34,KOM 930E,11/7/2022 8:00,2022-11-07 13:29:00,2022-11-07 13:49:00,0.0
2.21107001002488e+18,221107001,05:40:09CDH58,2.21e+18,CDH58,264,Camion,20409,0,20409,3068,3401,3373.636801,5:40:09,KOM 930E,11/7/2022 8:00,2022-11-07 13:40:00,2022-11-07 13:40:00,0.0
2.21107001002649e+18,221107001,05:59:23CDH74,2.21e+18,CDH74,264,Camion,21563,0,21563,2838,3283,3376.747784,5:59:23,KOM 930E,11/7/2022 8:00,2022-11-07 13:59:00,2022-11-07 13:59:00,0.0
2.21107001002889e+18,221107001,06:39:58CDH94,2.21e+18,CDH94,264,Camion,22593,1405,23998,2703,3103,3388.113558,6:39:58,KOM 930E,11/7/2022 8:00,2022-11-07 14:16:00,2022-11-07 14:39:00,0.0
2.2110700100271e+18,221107001,06:21:47CDH69,2.21e+18,CDH69,264,Camion,22907,0,22907,2656,3042,3370.334063,6:21:47,KOM 930E,11/7/2022 8:00,2022-11-07 14:21:00,2022-11-07 14:21:00,0.0
2.21107001003072e+18,221107001,07:15:20CDH68,2.21e+18,CDH68,264,Camion,24445,1675,26120,2902,3246,3479.850518,7:15:20,KOM 930E,11/7/2022 8:00,2022-11-07 14:47:00,2022-11-07 15:15:00,0.0
2.21107001003244e+18,221107001,07:54:45CDH86,2.21e+18,CDH86,264,Camion,27110,1375,28485,3419,3286,3367.625249,7:54:45,KOM 930E,11/7/2022 8:00,2022-11-07 15:31:00,2022-11-07 15:54:00,0.0
2.21107001003332e+18,221107001,08:00:54CDH80,2.21e+18,CDH80,264,Camion,28805,49,28854,2345,3310,3467.846311,8:00:54,KOM 930E,11/7/2022 8:00,2022-11-07 16:00:00,2022-11-07 16:00:00,0.0
2.2110700100384e+18,221107001,09:17:23CDH85,2.21e+18,CDH85,264,Camion,33443,0,33443,2563,2870,3697.905055,9:17:23,KOM 930E,11/7/2022 8:00,2022-11-07 17:17:00,2022-11-07 17:17:00,0.0
2.211070010039e+18,221107001,09:38:02CDH81,2.21e+18,CDH81,264,Camion,33479,1203,34682,2914,3584,3216.769235,9:38:02,KOM 930E,11/7/2022 8:00,2022-11-07 17:17:00,2022-11-07 17:38:00,0.0
2.21107001004068e+18,221107001,10:14:01CDH82,2.21e+18,CDH82,264,Camion,35280,1561,36841,3391,0,3364.676682,10:14:01,KOM 930E,11/7/2022 8:00,2022-11-07 17:48:00,2022-11-07 18:14:00,0.0
2.21107001004068e+18,221107001,10:15:20CDH79,2.21e+18,CDH79,264,Camion,36086,834,36920,2799,3194,3364.676682,10:15:20,KOM 930E,11/7/2022 8:00,2022-11-07 18:01:00,2022-11-07 18:15:00,0.0
2.21107001004068e+18,221107001,10:14:13CDH82,2.21e+18,CDH82,264,Camion,36853,0,36853,3391,0,3364.676682,10:14:13,KOM 930E,11/7/2022 8:00,2022-11-07 18:14:00,2022-11-07 18:14:00,0.0
2.21107001004171e+18,221107001,10:31:37CDH73,2.21e+18,CDH73,264,Camion,37116,781,37897,2967,3211,3465.830189,10:31:37,KOM 930E,11/7/2022 8:00,2022-11-07 18:18:00,2022-11-07 18:31:00,0.0
2.21107001004386e+18,221107001,10:53:36CDH57,2.21e+18,CDH57,264,Camion,38160,1056,39216,2715,3042,3360.373414,10:53:36,KOM 930E,11/7/2022 8:00,2022-11-07 18:36:00,2022-11-07 18:53:00,0.0
2.21107001004406e+18,221107001,10:59:52CDH65,2.21e+18,CDH65,264,Camion,38537,1055,39592,2937,3153,3213.300493,10:59:52,KOM 930E,11/7/2022 8:00,2022-11-07 18:42:00,2022-11-07 18:59:00,0.0
2.21107001004647e+18,221107001,11:41:11CDH45,2.21e+18,CDH45,264,Camion,40467,1604,42071,2580,3258,3513.835279,11:41:11,KOM 930E,11/7/2022 8:00,2022-11-07 19:14:00,2022-11-07 19:41:00,0.0
2.21107001004538e+18,221107001,11:25:03CDH71,2.21e+18,CDH71,264,Camion,41103,0,41103,2934,3175,3380.787375,11:25:03,KOM 930E,11/7/2022 8:00,2022-11-07 19:25:00,2022-11-07 19:25:00,0.0
2.21107001004611e+18,221107001,11:34:27CDH92,2.21e+18,CDH92,264,Camion,41497,170,41667,2842,3255,2798.022512,11:34:27,KOM 930E,11/7/2022 8:00,2022-11-07 19:31:00,2022-11-07 19:34:00,0.0
2.21107001004612e+18,221107001,11:37:04CDH92,2.21e+18,CDH92,264,Camion,41824,0,41824,2845,0,3266.346424,11:37:04,KOM 930E,11/7/2022 8:00,2022-11-07 19:37:00,2022-11-07 19:37:00,0.0
2.21107001004612e+18,221107001,11:37:04CDH92,2.21e+18,CDH92,264,Camion,41824,0,41824,2845,0,3266.346424,11:37:04,KOM 930E,11/7/2022 8:00,2022-11-07 19:37:00,2022-11-07 19:37:00,0.0
2.21107001004736e+18,221107001,11:53:14CDH44,2.21e+18,CDH44,264,Camion,42794,0,42794,2380,3308,3369.846582,11:53:14,KOM 930E,11/7/2022 8:00,2022-11-07 19:53:00,2022-11-07 19:53:00,0.0
2.21107002000315e+18,221107002,00:48:39CDH48,2.21e+18,CDH48,264,Camion,2919,0,2919,2928,3294,3502.770121,0:48:39,KOM 930E,11/7/2022 20:00,2022-11-07 20:48:00,2022-11-07 20:48:00,0.0
2.21107002000653e+18,221107002,01:23:34CDH59,2.21e+18,CDH59,264,Camion,3910,1104,5014,3119,3492,3389.826379,1:23:34,KOM 930E,11/7/2022 20:00,2022-11-07 21:05:00,2022-11-07 21:23:00,0.0
2.2110700200069e+18,221107002,01:31:28CDH115,2.21e+18,CDH115,264,Camion,4638,850,5488,1566,2118,3397.344553,1:31:28,KOM 930E,11/7/2022 20:00,2022-11-07 21:17:00,2022-11-07 21:31:00,0.0
2.21107002000651e+18,221107002,01:18:34CDH61,2.21e+18,CDH61,264,Camion,4714,0,4714,2788,3210,3457.711067,1:18:34,KOM 930E,11/7/2022 20:00,2022-11-07 21:18:00,2022-11-07 21:18:00,0.0
2.21107002000653e+18,221107002,01:23:19CDH108,2.21e+18,CDH108,264,Camion,4999,0,4999,2953,3517,3389.826379,1:23:19,KOM 930E,11/7/2022 20:00,2022-11-07 21:23:00,2022-11-07 21:23:00,0.0
2.21107002001186e+18,221107002,02:18:32CDH67,2.21e+18,CDH67,264,Camion,5283,3029,8312,2947,3307,3286.806003,2:18:32,KOM 930E,11/7/2022 20:00,2022-11-07 21:28:00,2022-11-07 22:18:00,0.0
2.21107002000816e+18,221107002,01:45:52CDH52,2.21e+18,CDH52,264,Camion,6352,0,6352,2238,3179,3349.770893,1:45:52,KOM 930E,11/7/2022 20:00,2022-11-07 21:45:00,2022-11-07 21:45:00,0.0
2.21107002001167e+18,221107002,02:12:29CDH104,2.21e+18,CDH104,264,Camion,7117,832,7949,1000,1235,3347.546385,2:12:29,KOM 930E,11/7/2022 20:00,2022-11-07 21:58:00,2022-11-07 22:12:00,0.0
2.21107002001452e+18,221107002,02:46:43CDH78,2.21e+18,CDH78,264,Camion,8932,1071,10003,4542,3030,3467.654697,2:46:43,KOM 930E,11/7/2022 20:00,2022-11-07 22:28:00,2022-11-07 22:46:00,0.0
2.21107002001293e+18,221107002,02:33:08CDH103,2.21e+18,CDH103,264,Camion,9188,0,9188,2001,2562,3295.522475,2:33:08,KOM 930E,11/7/2022 20:00,2022-11-07 22:33:00,2022-11-07 22:33:00,0.0
2.21107002001294e+18,221107002,02:35:03CDH53,2.21e+18,CDH53,264,Camion,9297,6,9303,2745,3133,3352.311393,2:35:03,KOM 930E,11/7/2022 20:00,2022-11-07 22:34:00,2022-11-07 22:35:00,0.0
2.21107002001875e+18,221107002,03:24:05CDH39,2.21e+18,CDH39,264,Camion,11161,1084,12245,2613,3185,3486.453608,3:24:05,KOM 930E,11/7/2022 20:00,2022-11-07 23:06:00,2022-11-07 23:24:00,0.0
2.21107002001717e+18,221107002,03:11:10CDH41,2.21e+18,CDH41,264,Camion,11470,0,11470,2722,3074,3365.419181,3:11:10,KOM 930E,11/7/2022 20:00,2022-11-07 23:11:00,2022-11-07 23:11:00,0.0
2.21107002001981e+18,221107002,03:32:11CDH93,2.21e+18,CDH93,264,Camion,12731,0,12731,2845,3091,3475.732599,3:32:11,KOM 930E,11/7/2022 20:00,2022-11-07 23:32:00,2022-11-07 23:32:00,0.0
2.21107002002539e+18,221107002,04:58:06CDH50,2.21e+18,CDH50,264,Camion,16339,1547,17886,2525,3119,3352.090223,4:58:06,KOM 930E,11/7/2022 20:00,2022-11-08 00:32:00,2022-11-08 00:58:00,0.0
2.21107002002771e+18,221107002,05:23:14CDH42,2.21e+18,CDH42,264,Camion,17907,1487,19394,2722,3103,3404.684764,5:23:14,KOM 930E,11/7/2022 20:00,2022-11-08 00:58:00,2022-11-08 01:23:00,0.0
2.21107002002828e+18,221107002,05:43:18CDH91,2.21e+18,CDH91,264,Camion,18076,2522,20598,2800,3236,3454.952351,5:43:18,KOM 930E,11/7/2022 20:00,2022-11-08 01:01:00,2022-11-08 01:43:00,0.0
2.21107002002828e+18,221107002,05:43:15CDH62,2.21e+18,CDH62,264,Camion,20477,118,20595,2605,3046,3454.952351,5:43:15,KOM 930E,11/7/2022 20:00,2022-11-08 01:41:00,2022-11-08 01:43:00,0.0
2.21107002003093e+18,221107002,06:03:50CDH83,2.21e+18,CDH83,264,Camion,20701,1129,21830,3469,3123,3343.321755,6:03:50,KOM 930E,11/7/2022 20:00,2022-11-08 01:45:00,2022-11-08 02:03:00,5.383333333
2.21107002003188e+18,221107002,06:29:46CDH90,2.21e+18,CDH90,264,Camion,22246,1140,23386,2149,3192,3350.038162,6:29:46,KOM 930E,11/7/2022 20:00,2022-11-08 02:10:00,2022-11-08 02:29:00,0.0
2.21107002003426e+18,221107002,07:11:09CDH72,2.21e+18,CDH72,264,Camion,23342,2527,25869,2811,3257,3239.533453,7:11:09,KOM 930E,11/7/2022 20:00,2022-11-08 02:29:00,2022-11-08 03:11:00,0.0
2.21107002003283e+18,221107002,06:54:20CDH84,2.21e+18,CDH84,264,Camion,24860,0,24860,3300,3088,3859.540615,6:54:20,KOM 930E,11/7/2022 20:00,2022-11-08 02:54:00,2022-11-08 02:54:00,0.0
2.21107002003537e+18,221107002,07:31:16CDH43,2.21e+18,CDH43,264,Camion,25566,1510,27076,2912,3208,3350.085646,7:31:16,KOM 930E,11/7/2022 20:00,2022-11-08 03:06:00,2022-11-08 03:31:00,0.0
2.21107002003519e+18,221107002,07:27:50CDH66,2.21e+18,CDH66,264,Camion,26870,0,26870,3521,3316,3385.185415,7:27:50,KOM 930E,11/7/2022 20:00,2022-11-08 03:27:00,2022-11-08 03:27:00,0.0
2.21107002004007e+18,221107002,08:37:47CDH74,2.21e+18,CDH74,264,Camion,28346,2721,31067,2913,3410,3317.489328,8:37:47,KOM 930E,11/7/2022 20:00,2022-11-08 03:52:00,2022-11-08 04:37:00,0.0
2.21107002003897e+18,221107002,08:16:57CDH55,2.21e+18,CDH55,264,Camion,29817,0,29817,2681,3065,3185.563807,8:16:57,KOM 930E,11/7/2022 20:00,2022-11-08 04:16:00,2022-11-08 04:16:00,0.0
2.21107002004191e+18,221107002,09:09:02CDH94,2.21e+18,CDH94,264,Camion,32008,934,32942,2749,3308,3290.111601,9:09:02,KOM 930E,11/7/2022 20:00,2022-11-08 04:53:00,2022-11-08 05:09:00,0.0
2.2110700200421e+18,221107002,09:15:20CDH88,2.21e+18,CDH88,264,Camion,32019,1301,33320,2940,3321,3459.896259,9:15:20,KOM 930E,11/7/2022 20:00,2022-11-08 04:53:00,2022-11-08 05:15:00,0.0
2.21107002004358e+18,221107002,09:39:19CDH58,2.21e+18,CDH58,264,Camion,33495,1264,34759,3132,3300,3238.481504,9:39:19,KOM 930E,11/7/2022 20:00,2022-11-08 05:18:00,2022-11-08 05:39:00,0.0
2.21107002004403e+18,221107002,09:59:41CDH64,2.21e+18,CDH64,264,Camion,34348,1633,35981,3570,3186,4691.28786,9:59:41,KOM 930E,11/7/2022 20:00,2022-11-08 05:32:00,2022-11-08 05:59:00,0.0
2.21107002004422e+18,221107002,10:04:25CDH86,2.21e+18,CDH86,264,Camion,35281,984,36265,2350,3175,3447.854152,10:04:25,KOM 930E,11/7/2022 20:00,2022-11-08 05:48:00,2022-11-08 06:04:00,11.7
2.21107002004539e+18,221107002,10:43:50CDH87,2.21e+18,CDH87,264,Camion,37408,1222,38630,2750,3506,3470.601221,10:43:50,KOM 930E,11/7/2022 20:00,2022-11-08 06:23:00,2022-11-08 06:43:00,0.0
2.21107002004538e+18,221107002,10:42:11CDH68,2.21e+18,CDH68,264,Camion,37604,927,38531,3037,3293,3315.597679,10:42:11,KOM 930E,11/7/2022 20:00,2022-11-08 06:26:00,2022-11-08 06:42:00,0.0
2.21107002004516e+18,221107002,10:27:16CDH63,2.21e+18,CDH63,264,Camion,37636,0,37636,3796,0,3460.472,10:27:16,KOM 930E,11/7/2022 20:00,2022-11-08 06:27:00,2022-11-08 06:27:00,0.0
2.21107002004649e+18,221107002,11:05:34CDH46,2.21e+18,CDH46,264,Camion,38413,1521,39934,3879,3582,3286.204303,11:05:34,KOM 930E,11/7/2022 20:00,2022-11-08 06:40:00,2022-11-08 07:05:00,0.0
2.21107002004742e+18,221107002,11:23:17CDH80,2.21e+18,CDH80,264,Camion,39217,1780,40997,3013,3282,3438.505776,11:23:17,KOM 930E,11/7/2022 20:00,2022-11-08 06:53:00,2022-11-08 07:23:00,0.0
2.21107002004649e+18,221107002,11:05:58CDH69,2.21e+18,CDH69,264,Camion,39958,0,39958,3047,3555,3286.204303,11:05:58,KOM 930E,11/7/2022 20:00,2022-11-08 07:05:00,2022-11-08 07:05:00,0.0
2.21107002003188e+18,221107002,11:38:49CDH81,2.21e+18,CDH81,264,Camion,40357,1572,41929,2693,3250,3350.038162,11:38:49,KOM 930E,11/7/2022 20:00,2022-11-08 07:12:00,2022-11-08 07:38:00,0.0
2.21107002004742e+18,221107002,11:23:42CDH54,2.21e+18,CDH54,264,Camion,41022,0,41022,3022,3671,3438.505776,11:23:42,KOM 930E,11/7/2022 20:00,2022-11-08 07:23:00,2022-11-08 07:23:00,0.0
2.21108001000504e+18,221108001,00:42:21CDH79,2.21e+18,CDH79,264,Camion,1170,1371,2541,2987,3294,3403.593667,0:42:21,KOM 930E,11/8/2022 8:00,2022-11-08 08:19:00,2022-11-08 08:42:00,0.0
2.21108001000382e+18,221108001,00:36:24CDH56,2.21e+18,CDH56,264,Camion,2174,10,2184,3305,3102,3290.121363,0:36:24,KOM 930E,11/8/2022 8:00,2022-11-08 08:36:00,2022-11-08 08:36:00,0.0
2.21108001000689e+18,221108001,01:15:40CDH70,2.21e+18,CDH70,264,Camion,3230,1310,4540,2966,3409,3365.765757,1:15:40,KOM 930E,11/8/2022 8:00,2022-11-08 08:53:00,2022-11-08 09:15:00,0.0
2.21108001000632e+18,221108001,00:59:35CDH77,2.21e+18,CDH77,264,Camion,3575,0,3575,2937,3183,3237.775299,0:59:35,KOM 930E,11/8/2022 8:00,2022-11-08 08:59:00,2022-11-08 08:59:00,0.0
2.21108001000748e+18,221108001,01:29:54CDH57,2.21e+18,CDH57,264,Camion,5394,0,5394,2747,3148,3360.744627,1:29:54,KOM 930E,11/8/2022 8:00,2022-11-08 09:29:00,2022-11-08 09:29:00,0.0
2.21108001000823e+18,221108001,01:46:32CDH65,2.21e+18,CDH65,264,Camion,6381,11,6392,2659,3309,3615.520966,1:46:32,KOM 930E,11/8/2022 8:00,2022-11-08 09:46:00,2022-11-08 09:46:00,0.0
2.21108001001371e+18,221108001,02:31:46CDH60,2.21e+18,CDH60,264,Camion,7756,1350,9106,2763,3157,3380.545683,2:31:46,KOM 930E,11/8/2022 8:00,2022-11-08 10:09:00,2022-11-08 10:31:00,0.0
2.21108001001519e+18,221108001,03:00:10CDH89,2.21e+18,CDH89,264,Camion,9143,1667,10810,3712,0,3468.982333,3:00:10,KOM 930E,11/8/2022 8:00,2022-11-08 10:32:00,2022-11-08 11:00:00,0.0
2.21108001001592e+18,221108001,03:08:47CDH92,2.21e+18,CDH92,264,Camion,9962,1365,11327,2682,3157,3367.714095,3:08:47,KOM 930E,11/8/2022 8:00,2022-11-08 10:46:00,2022-11-08 11:08:00,0.0
2.21108001001481e+18,221108001,02:49:24CDH71,2.21e+18,CDH71,264,Camion,10164,0,10164,2858,3171,3393.987538,2:49:24,KOM 930E,11/8/2022 8:00,2022-11-08 10:49:00,2022-11-08 10:49:00,0.0
2.211080010019e+18,221108001,03:54:00CDH115,2.21e+18,CDH115,264,Camion,12354,1686,14040,2696,3083,3276.339042,3:54:00,KOM 930E,11/8/2022 8:00,2022-11-08 11:25:00,2022-11-08 11:54:00,0.0
2.21108001001687e+18,221108001,03:31:37CDH44,2.21e+18,CDH44,264,Camion,12697,0,12697,2931,3247,3402.753201,3:31:37,KOM 930E,11/8/2022 8:00,2022-11-08 11:31:00,2022-11-08 11:31:00,0.0
2.21108001001777e+18,221108001,03:44:14CDH104,2.21e+18,CDH104,264,Camion,13441,13,13454,2091,2912,3300.541051,3:44:14,KOM 930E,11/8/2022 8:00,2022-11-08 11:44:00,2022-11-08 11:44:00,0.0
2.2110800100236e+18,221108001,05:11:57CDH45,2.21e+18,CDH45,264,Camion,16281,2436,18717,2970,3444,3414.451435,5:11:57,KOM 930E,11/8/2022 8:00,2022-11-08 12:31:00,2022-11-08 13:11:00,0.0
2.21108001002302e+18,221108001,04:48:26CDH48,2.21e+18,CDH48,264,Camion,17306,0,17306,3081,3553,3411.180449,4:48:26,KOM 930E,11/8/2022 8:00,2022-11-08 12:48:00,2022-11-08 12:48:00,0.0
2.21108001002362e+18,221108001,05:17:28CDH59,2.21e+18,CDH59,264,Camion,17328,1720,19048,6278,3581,3439.672933,5:17:28,KOM 930E,11/8/2022 8:00,2022-11-08 12:48:00,2022-11-08 13:17:00,0.0
2.21108001002338e+18,221108001,04:56:48CDH103,2.21e+18,CDH103,264,Camion,17808,0,17808,2388,3146,3177.555232,4:56:48,KOM 930E,11/8/2022 8:00,2022-11-08 12:56:00,2022-11-08 12:56:00,0.0
2.21108001002558e+18,221108001,05:38:49CDH51,2.21e+18,CDH51,264,Camion,19050,1279,20329,3304,3034,3184.25789,5:38:49,KOM 930E,11/8/2022 8:00,2022-11-08 13:17:00,2022-11-08 13:38:00,0.0
2.21108001002615e+18,221108001,05:55:04CDH41,2.21e+18,CDH41,264,Camion,20264,1040,21304,2809,3150,3338.608899,5:55:04,KOM 930E,11/8/2022 8:00,2022-11-08 13:37:00,2022-11-08 13:55:00,1.1
2.2110800100289e+18,221108001,06:45:56CDH108,2.21e+18,CDH108,264,Camion,23215,1141,24356,2746,3524,3172.368335,6:45:56,KOM 930E,11/8/2022 8:00,2022-11-08 14:26:00,2022-11-08 14:45:00,0.0
2.2110800100291e+18,221108001,06:52:47CDH93,2.21e+18,CDH93,264,Camion,24767,0,24767,2743,3041,3465.128031,6:52:47,KOM 930E,11/8/2022 8:00,2022-11-08 14:52:00,2022-11-08 14:52:00,0.0
2.21108001003128e+18,221108001,07:25:25CDH39,2.21e+18,CDH39,264,Camion,25568,1157,26725,2583,3470,3384.58934,7:25:25,KOM 930E,11/8/2022 8:00,2022-11-08 15:06:00,2022-11-08 15:25:00,0.0
2.21108001003357e+18,221108001,08:10:43CDH42,2.21e+18,CDH42,264,Camion,28151,1292,29443,2742,3155,3374.203174,8:10:43,KOM 930E,11/8/2022 8:00,2022-11-08 15:49:00,2022-11-08 16:10:00,0.0
2.21108001003334e+18,221108001,08:02:11CDH50,2.21e+18,CDH50,264,Camion,28931,0,28931,2256,3239,3265.255895,8:02:11,KOM 930E,11/8/2022 8:00,2022-11-08 16:02:00,2022-11-08 16:02:00,0.0
2.21108001003417e+18,221108001,08:33:57CDH76,2.21e+18,CDH76,264,Camion,29573,1264,30837,3138,3293,3371.048412,8:33:57,KOM 930E,11/8/2022 8:00,2022-11-08 16:12:00,2022-11-08 16:33:00,0.0
2.2110800100346e+18,221108001,08:49:15CDH40,2.21e+18,CDH40,264,Camion,30415,1340,31755,5992,3466,3347.572737,8:49:15,KOM 930E,11/8/2022 8:00,2022-11-08 16:26:00,2022-11-08 16:49:00,0.0
2.21108001003414e+18,221108001,08:26:41CDH62,2.21e+18,CDH62,264,Camion,30393,8,30401,5182,3181,3326.38869,8:26:41,KOM 930E,11/8/2022 8:00,2022-11-08 16:26:00,2022-11-08 16:26:00,0.0
2.21108001003503e+18,221108001,08:59:45CDH91,2.21e+18,CDH91,264,Camion,31435,950,32385,2777,3211,3431.238512,8:59:45,KOM 930E,11/8/2022 8:00,2022-11-08 16:43:00,2022-11-08 16:59:00,5.3
